platform,cascade_id,label,size
weibo,3540213088929437,false,18
weibo,3911209545914954,non-rumor,13
weibo,3918790851029005,non-rumor,31
weibo,3613517116461807,non-rumor,4
weibo,3620044515066642,non-rumor,1
weibo,3486980387807610,false,14
weibo,3914908754234194,non-rumor,13
weibo,3914179678893565,non-rumor,55
weibo,3472360072478251,false,13
weibo,3918230453779877,non-rumor,19
weibo,3911603093217846,non-rumor,72
weibo,3435454407726933,false,19
weibo,3907649496593591,non-rumor,22
weibo,3525824579642062,non-rumor,25
weibo,3911917867185294,non-rumor,65
weibo,3491706714410644,false,11
weibo,3476551272666639,false,14
weibo,3550671498093079,false,68
weibo,3911571577123038,non-rumor,19
weibo,3488429172031138,false,3
weibo,3915316499123075,non-rumor,16
weibo,3911616905104264,non-rumor,4
weibo,3921813417216594,non-rumor,108
weibo,3914889489625107,non-rumor,14
weibo,3494885757600474,false,31
weibo,3563322060025796,false,31
weibo,3582359099790087,false,11
weibo,3653016244814594,non-rumor,63
weibo,3914976525782106,non-rumor,20
weibo,3908111599318022,non-rumor,39
weibo,3497940054647275,false,14
weibo,3914201782880304,non-rumor,22
weibo,3604641868852445,false,13
weibo,3489153994433578,false,22
weibo,3467820220106487,non-rumor,27
weibo,3493463742206046,false,65
weibo,3921730751921973,non-rumor,13
weibo,3553893516900664,false,9
weibo,3908461383850166,non-rumor,37
weibo,3909063035561360,non-rumor,62
weibo,3914928731405241,non-rumor,111
weibo,3912388375508398,non-rumor,14
weibo,3562401783685863,false,1
weibo,3918577750960623,non-rumor,32
weibo,3548245383004433,false,5
weibo,3914115023797414,non-rumor,61
weibo,3918882433483371,non-rumor,172
weibo,3483981330353754,false,23
weibo,3915303697787017,non-rumor,110
weibo,3482634359698716,false,9
weibo,3918596750736828,non-rumor,60
weibo,3594987834559891,false,74
weibo,3912110168082672,non-rumor,1
weibo,3908089419470722,non-rumor,20
weibo,3918821184723686,non-rumor,17
weibo,3911619496958388,non-rumor,91
weibo,3603201330395460,false,30
weibo,3568010918476234,false,10
weibo,3556567812992363,false,20
weibo,3560735323590929,false,19
weibo,3915311457659708,non-rumor,18
weibo,3531157301666442,false,9
weibo,13204227708,non-rumor,13
weibo,3461174400099598,false,2
weibo,3476554078362696,false,11
weibo,3918547732080561,non-rumor,53
weibo,3582540281281028,false,11
weibo,3686031016722029,false,23
weibo,3559018553079560,false,9
weibo,3918905611028834,non-rumor,157
weibo,3918811784509115,non-rumor,10
weibo,3911204206708328,non-rumor,40
weibo,3559032574841155,false,48
weibo,3654109360102680,non-rumor,1
weibo,3651015800927256,false,11
weibo,3489009952634298,false,1
weibo,3910900324767378,non-rumor,19
weibo,3694165722285990,false,6
weibo,3911218106034748,non-rumor,23
weibo,3521769287445261,false,13
weibo,3653308625587985,false,5
weibo,3583025365366144,false,9
weibo,3513456064319145,false,33
weibo,3918985437102238,non-rumor,20
weibo,3487373335401384,false,1
weibo,3688526178542564,false,26
weibo,3694262367485307,false,16
weibo,3601551484167477,false,36
weibo,3919151535732127,non-rumor,34
weibo,3910465086571838,non-rumor,37
weibo,3580407414982198,false,11
weibo,3911903778977275,non-rumor,88
weibo,3477940169720424,false,4
weibo,3911950112822479,non-rumor,25
weibo,3524271957181456,false,57
weibo,3530860848054388,false,3
weibo,3570225436369763,false,8
weibo,3911632994058864,non-rumor,14
weibo,3651541921514221,non-rumor,12
weibo,3516022743206833,false,71
weibo,3484403570896812,false,10
weibo,3676825718607271,false,14
weibo,3453656936899673,false,2
weibo,3530858881251151,false,8
weibo,3911297899052680,non-rumor,18
weibo,3504394286475039,false,1
weibo,3487333800556483,false,2
weibo,3569092495493393,false,1
weibo,3918985441737820,non-rumor,16
weibo,3520647763866891,non-rumor,2
weibo,13172370214,non-rumor,4
weibo,3658411864390176,false,19
weibo,3911311555759120,non-rumor,65
weibo,3907952744129933,non-rumor,60
weibo,3911986544430220,non-rumor,1
weibo,3921824133519827,non-rumor,19
weibo,3908457117672776,non-rumor,15
weibo,3907897392438395,non-rumor,3
weibo,3911754705095405,non-rumor,25
weibo,3501369858201171,false,4
weibo,3909933143273116,non-rumor,7
weibo,3571792515595667,false,45
weibo,3537783412546909,non-rumor,10
weibo,3912333111673846,non-rumor,4
weibo,3482129147234171,false,15
weibo,3600441415772315,false,2
weibo,3486168438022990,false,17
weibo,3532583411534171,false,12
weibo,3909844077215671,non-rumor,3
weibo,3579348122148269,false,62
weibo,3914951724449159,non-rumor,22
weibo,3549941865150351,false,18
weibo,3536516107985725,false,17
weibo,3516395172216335,false,2
weibo,3833711134552959,non-rumor,35
weibo,3556134663252800,false,33
weibo,3621856731174222,non-rumor,10
weibo,3911731925788818,non-rumor,11
weibo,3497344144309737,false,34
weibo,3912480189065767,non-rumor,41
weibo,3909085361138804,non-rumor,27
weibo,3524006231630233,false,32
weibo,3626853283278784,false,20
weibo,3912001958793756,non-rumor,5
weibo,3567640481959410,false,4
weibo,3485013402340207,false,5
weibo,3613178040530862,false,63
weibo,3569274222154981,false,1
weibo,3482538712218282,false,12
weibo,3565666886349587,false,10
weibo,3555475565736887,false,74
weibo,3586944980556495,false,13
weibo,3453234448444600,false,5
weibo,3491972712674827,false,16
weibo,3921695095800393,non-rumor,93
weibo,3910576361039608,non-rumor,76
weibo,3912011794114566,non-rumor,16
weibo,12695729092,non-rumor,2
weibo,3569187894906400,false,9
weibo,3911918865361801,non-rumor,16
weibo,3502949257220082,false,52
weibo,3910665619910824,non-rumor,5
weibo,3914440497991600,non-rumor,38
weibo,3475812663319170,non-rumor,8
weibo,3594644627774586,false,22
weibo,3909795637519612,non-rumor,3
weibo,3516292306675519,false,60
weibo,3486986402905181,false,3
weibo,3552769275639752,false,9
weibo,3834056263325522,non-rumor,14
weibo,3907955281585302,non-rumor,42
weibo,3914916115238846,non-rumor,10
weibo,3575088752214705,false,17
weibo,3667475285315591,false,27
weibo,3651454973879505,false,14
weibo,3834088534543712,non-rumor,16
weibo,3915326737558934,non-rumor,16
weibo,3911903778328356,non-rumor,2
weibo,3506162601099827,false,21
weibo,3663371628503052,false,32
weibo,3909084371985775,non-rumor,42
weibo,3918623040792854,non-rumor,27
weibo,3919013111287857,non-rumor,17
weibo,3476375468407135,false,48
weibo,3464725276652656,false,53
weibo,3582318566646534,false,54
weibo,12794183820,false,4
weibo,3518904050006967,false,14
weibo,3910646439375569,non-rumor,65
weibo,3909881847002137,non-rumor,46
weibo,3689099518678473,false,47
weibo,3518451824207957,false,24
weibo,3501812546424620,false,16
weibo,3505168446637010,non-rumor,1
weibo,3488623943077074,false,21
weibo,3911209453157696,non-rumor,28
weibo,3629437310172693,false,18
weibo,3909852746832450,non-rumor,52
weibo,3606478545711757,false,18
weibo,3501007159870395,false,14
weibo,3596457934640043,false,12
weibo,3919189419343044,non-rumor,37
weibo,3912092522320448,non-rumor,45
weibo,3501836730245140,false,17
weibo,3622479249177168,non-rumor,12
weibo,3555835253302607,false,19
weibo,3554949747385522,false,7
weibo,3921571963610116,non-rumor,89
weibo,3484405244976656,false,16
weibo,3908506392906975,non-rumor,4
weibo,3911631992103631,non-rumor,5
weibo,3488643824348820,non-rumor,16
weibo,3688070450630068,false,18
weibo,3523221149736189,false,7
weibo,3908463145139734,non-rumor,11
weibo,3569444959621890,false,18
weibo,3915292902028428,non-rumor,25
weibo,3549688235790247,false,38
weibo,3918230357498665,non-rumor,24
weibo,3525097014637449,non-rumor,5
weibo,3564809884900610,false,15
weibo,3675079412124627,false,7
weibo,3613256306531605,false,49
weibo,3453876256653682,false,27
weibo,3911175248742633,non-rumor,5
weibo,3911745300647318,non-rumor,2
weibo,3912489689265860,non-rumor,37
weibo,3909794949614282,non-rumor,56
weibo,3477649144126147,false,17
weibo,3918852192997759,non-rumor,23
weibo,3689966221862824,non-rumor,9
weibo,3580357981071019,false,11
weibo,3911635343295679,non-rumor,67
weibo,3921825278712911,non-rumor,49
weibo,3569413653686242,false,10
weibo,3567808006623930,false,33
weibo,3457616380880779,false,7
weibo,3532540005039375,false,33
weibo,3571047833710111,false,11
weibo,3915329963001824,non-rumor,6
weibo,3911231863359056,non-rumor,14
weibo,3578576655428879,false,36
weibo,14451934569,false,9
weibo,3478258433847667,false,42
weibo,3834415450552660,non-rumor,16
weibo,3650948683958974,false,25
weibo,3918625976974411,non-rumor,98
weibo,3918869460327314,non-rumor,23
weibo,3480774739092721,false,58
weibo,3921717027823062,non-rumor,41
weibo,11084174628,false,4
weibo,3605007607659996,false,16
weibo,3910886143583496,non-rumor,25
weibo,3498832740966369,false,20
weibo,3570869203192420,false,26
weibo,3513388757542796,false,53
weibo,3683871567040637,false,4
weibo,3492067357689689,false,23
weibo,3515306498371205,false,9
weibo,3569658663845814,false,11
weibo,3915258244913647,non-rumor,11
weibo,3915297645721873,non-rumor,25
weibo,3908355548584903,non-rumor,42
weibo,3576032072029017,false,23
weibo,3577604269092674,false,19
weibo,3918856394958337,non-rumor,35
weibo,3688902252927902,false,20
weibo,3915296781463574,non-rumor,10
weibo,3614253145257564,false,4
weibo,3918167556156250,non-rumor,25
weibo,3918172954046187,non-rumor,13
weibo,3521605651330955,false,12
weibo,3911389037233730,non-rumor,69
weibo,3910636314353753,non-rumor,46
weibo,12988688370,false,12
weibo,3910918125246735,non-rumor,2
weibo,3833707338722319,non-rumor,16
weibo,3911541378235195,non-rumor,17
weibo,3918192709408009,non-rumor,13
weibo,3921763744277336,non-rumor,24
weibo,3910908390482322,non-rumor,46
weibo,3908253203172210,non-rumor,27
weibo,3918238003708351,non-rumor,30
weibo,3833696320258210,non-rumor,25
weibo,3529692969638547,false,3
weibo,3919204577133454,non-rumor,14
weibo,3911723440632213,non-rumor,3
weibo,3458030367024814,false,10
weibo,3582594593483195,false,11
weibo,3911996485455495,non-rumor,48
weibo,3618955484806258,non-rumor,1
weibo,3476724542925166,false,4
weibo,3516538713809703,false,33
weibo,3520706987923093,false,45
weibo,3918809838634046,non-rumor,31
weibo,3911707484939130,non-rumor,15
weibo,3538296473310311,false,47
weibo,3918246073565845,non-rumor,30
weibo,3539723253015954,false,13
weibo,3488834052879768,false,56
weibo,3574684778471907,false,37
weibo,3539333123970420,false,40
weibo,3544531288786944,false,16
weibo,3911552211828143,non-rumor,19
weibo,3533794960801309,non-rumor,63
weibo,3911973298992642,non-rumor,16
weibo,3911737298388307,non-rumor,8
weibo,3492002199258485,false,19
weibo,3915232202168231,non-rumor,16
weibo,3512912876773964,false,14
weibo,12477535006,non-rumor,10
weibo,3580404713457922,false,5
weibo,3520058485711818,false,16
weibo,3911196522092850,non-rumor,20
weibo,3472368082960657,false,14
weibo,3918555680119399,non-rumor,12
weibo,3912019000185737,non-rumor,34
weibo,3921800113017980,non-rumor,57
weibo,3606803176837565,false,99
weibo,3574690985199156,false,12
weibo,3570229739002279,false,29
weibo,3557183867882163,false,8
weibo,3908381703698176,non-rumor,3
weibo,3577793197210161,false,21
weibo,3911345646631001,non-rumor,5
weibo,3490082080383734,false,36
weibo,3833738297352193,non-rumor,11
weibo,3491022178861871,false,34
weibo,3907565466969088,non-rumor,16
weibo,3543210062202365,false,4
weibo,3918150989135941,non-rumor,24
weibo,3914941700199302,non-rumor,21
weibo,3572066672427504,false,9
weibo,3566049809062087,non-rumor,30
weibo,3918235499669365,non-rumor,28
weibo,3501401046586213,false,20
weibo,3909841636780257,non-rumor,6
weibo,3833695947811832,non-rumor,22
weibo,3596623504464228,false,13
weibo,3511607152335110,false,4
weibo,3918243083700110,non-rumor,53
weibo,3512912226090475,non-rumor,3
weibo,3921778848272031,non-rumor,12
weibo,3604681035138411,false,32
weibo,3521973127092246,false,33
weibo,3452222430499616,false,10
weibo,3513776416261903,false,69
weibo,3582116426197411,false,13
weibo,3556413806921545,false,44
weibo,3918200158798922,non-rumor,29
weibo,3535775381245752,false,5
weibo,3909790675356650,non-rumor,43
weibo,3659804528369695,non-rumor,5
weibo,3588320657355198,false,52
weibo,3907742840324598,non-rumor,28
weibo,3644178900277111,false,31
weibo,3524364710316855,false,8
weibo,3909823571287106,non-rumor,11
weibo,3476004406604577,false,16
weibo,3908507147396098,non-rumor,8
weibo,3659540899367035,non-rumor,7
weibo,3918245553445322,non-rumor,51
weibo,3917785023371500,non-rumor,18
weibo,3571256417022093,false,16
weibo,3432988069095587,non-rumor,14
weibo,3911556481868537,non-rumor,8
weibo,3833711524647871,non-rumor,16
weibo,3914938479064324,non-rumor,16
weibo,3907631376867859,non-rumor,3
weibo,3908269586698233,non-rumor,2
weibo,3918615306787217,non-rumor,47
weibo,3578525418093377,false,16
weibo,3549676018005772,false,55
weibo,3520331211578553,false,17
weibo,3488870240452997,false,26
weibo,3697936967527034,false,15
weibo,3541908481526544,false,33
weibo,3513012256273438,false,35
weibo,3557322171267375,false,23
weibo,3598092597450616,false,19
weibo,3918619651879745,non-rumor,21
weibo,3911352080649401,non-rumor,39
weibo,3487579301290745,false,2
weibo,3430383133707152,false,19
weibo,3907722564646739,non-rumor,21
weibo,3914925761838839,non-rumor,21
weibo,3476569358351888,false,12
weibo,3486691253958660,false,20
weibo,8431702113,non-rumor,17
weibo,3643600728587522,non-rumor,1
weibo,3668578479790102,non-rumor,11
weibo,3613146499346398,false,15
weibo,3518713854615344,false,1
weibo,3511788597024497,false,22
weibo,3558621000947794,false,2
weibo,3520721714145551,false,18
weibo,3516215341768548,false,24
weibo,3909910884583369,non-rumor,14
weibo,3909903204419195,non-rumor,26
weibo,3481870262536710,false,4
weibo,3593731594664027,false,10
weibo,3918162506188016,non-rumor,22
weibo,3918547547691464,non-rumor,18
weibo,3578741651466687,false,2
weibo,3570141738261622,false,18
weibo,3660991885453853,non-rumor,1
weibo,3581237278609615,false,49
weibo,3577912558961661,false,19
weibo,3834103717469608,non-rumor,6
weibo,3483063583782112,false,31
weibo,3510778193690234,false,6
weibo,3907766571977196,non-rumor,4
weibo,3909198452157045,non-rumor,2
weibo,3488860002774854,false,9
weibo,3910642970827398,non-rumor,23
weibo,3921772745156169,non-rumor,85
weibo,3552904797309443,false,29
weibo,3546644643403439,false,10
weibo,3910664152360723,non-rumor,1
weibo,3468203235510418,non-rumor,20
weibo,3907671193363035,non-rumor,2
weibo,3694162165182131,false,17
weibo,3478693148247110,false,96
weibo,3596745735216635,false,10
weibo,3833685462184476,non-rumor,5
weibo,3537881727926497,false,1
weibo,3908446347097770,non-rumor,30
weibo,3577886554206198,false,42
weibo,3487036646825707,false,2
weibo,3459378101726338,false,3
weibo,3556029880627359,false,10
weibo,3484080714987190,false,19
weibo,3914456541043605,non-rumor,18
weibo,3912492860048548,non-rumor,10
weibo,3573756108683552,false,22
weibo,3910911435444067,non-rumor,33
weibo,3460774452684348,false,4
weibo,3478297025297295,false,15
weibo,3911536692970789,non-rumor,42
weibo,3921658803339686,non-rumor,11
weibo,3476913014630101,false,10
weibo,3485463900094387,false,18
weibo,3912388824325156,non-rumor,18
weibo,3911946753425198,non-rumor,37
weibo,3834089502857690,non-rumor,9
weibo,5575041885,false,2
weibo,3569804743002704,false,9
weibo,3513290493304816,false,96
weibo,3464774891129946,false,23
weibo,3474212025399603,false,145
weibo,3910570241321854,non-rumor,5
weibo,3918591411794490,non-rumor,108
weibo,3486908975574158,non-rumor,18
weibo,3911226192728751,non-rumor,20
weibo,3908404218902202,non-rumor,5
weibo,3567836464741313,false,32
weibo,3909025584389953,non-rumor,13
weibo,3911931775952184,non-rumor,86
weibo,3604446921356919,false,5
weibo,3489096444185203,false,5
weibo,3833745285107834,non-rumor,12
weibo,3918194252760592,non-rumor,74
weibo,3567649252389431,false,12
weibo,3918600391761292,non-rumor,19
weibo,3558019692393026,false,8
weibo,3918236011287961,non-rumor,50
weibo,3553897220564515,false,13
weibo,3914931995027561,non-rumor,29
weibo,3914969005396919,non-rumor,19
weibo,3911639524874884,non-rumor,14
weibo,12414551220,non-rumor,13
weibo,3833738263366742,non-rumor,14
weibo,3605186507770638,non-rumor,1
weibo,3909038196904952,non-rumor,3
weibo,8807689996,false,6
weibo,3587568375939436,false,1
weibo,3509481592219934,false,14
weibo,3612816923388736,false,11
weibo,3487608887436332,false,48
weibo,3484519405492647,false,5
weibo,3482454025429817,false,2
weibo,3596450753920502,false,33
weibo,3911983054826183,non-rumor,4
weibo,3908061078615042,non-rumor,19
weibo,3498577018422805,false,4
weibo,3912280993286136,non-rumor,11
weibo,3907717284696913,non-rumor,7
weibo,3536176168264005,false,32
weibo,3834103634185364,non-rumor,9
weibo,3508656841096077,false,2
weibo,3912019793610390,non-rumor,35
weibo,3464577842643036,false,35
weibo,3909208548754798,non-rumor,19
weibo,3834430449283990,non-rumor,52
weibo,3620326275349008,false,9
weibo,3921839233086550,non-rumor,37
weibo,3498256908709310,false,3
weibo,3564076116658657,false,3
weibo,3914107511640336,non-rumor,20
weibo,3911191509968031,non-rumor,29
weibo,3454256721550776,non-rumor,32
weibo,3833727228281475,non-rumor,43
weibo,3918814334581505,non-rumor,17
weibo,3511107626565991,false,3
weibo,5812946885,false,2
weibo,5484516113,non-rumor,20
weibo,3485445931062285,false,6
weibo,3908423369932344,non-rumor,3
weibo,3549667960651035,false,8
weibo,3458611764623621,non-rumor,10
weibo,3601912844708626,false,29
weibo,3834103755551953,non-rumor,23
